59.118289, 0.188998, 100.000000, 59.118289, 0.188998, 100.000000, 
59.041081, -1.513196, 100.000000, 59.041081, -1.513196, 100.000000, 
58.970677, -6.204768, 100.000000, 58.970677, -6.204768, 100.000000, 
58.929415, -12.619945, 100.000000, 58.929415, -12.619945, 100.000000, 
58.926452, -17.308545, 100.000000, 58.926452, -17.308545, 100.000000, 
58.952316, -17.802066, 100.000000, 58.952316, -17.802066, 100.000000, 
58.987776, -14.972214, 100.000000, 58.987776, -14.972214, 100.000000, 
59.017765, -10.957770, 100.000000, 59.017765, -10.957770, 100.000000, 
59.036873, -7.337314, 100.000000, 59.036873, -7.337314, 100.000000, 
59.046039, -4.419846, 100.000000, 59.046039, -4.419846, 100.000000, 
59.049215, -2.001074, 100.000000, 59.049215, -2.001074, 100.000000, 
59.051714, -0.355854, 100.000000, 59.051714, -0.355854, 100.000000, 
59.058883, -0.289412, 100.000000, 59.058883, -0.289412, 100.000000, 
59.075381, -1.712984, 100.000000, 59.075381, -1.712984, 100.000000, 
59.103686, -4.253095, 100.000000, 59.103686, -4.253095, 100.000000, 
59.141484, -7.456231, 100.000000, 59.141484, -7.456231, 100.000000, 
59.181196, -9.927724, 100.000000, 59.181196, -9.927724, 100.000000, 
59.213072, -10.649457, 100.000000, 59.213072, -10.649457, 100.000000, 
59.230489, -9.982940, 100.000000, 59.230489, -9.982940, 100.000000, 
59.233772, -8.803473, 100.000000, 59.233772, -8.803473, 100.000000, 
59.229494, -7.481306, 100.000000, 59.229494, -7.481306, 100.000000, 
59.227865, -5.772906, 100.000000, 59.227865, -5.772906, 100.000000, 
59.239192, -4.012179, 100.000000, 59.239192, -4.012179, 100.000000, 
59.271494, -3.266514, 100.000000, 59.271494, -3.266514, 100.000000, 
59.331581, -4.387776, 100.000000, 59.331581, -4.387776, 100.000000, 
59.422247, -6.939178, 100.000000, 59.422247, -6.939178, 100.000000, 
59.533964, -9.707099, 100.000000, 59.533964, -9.707099, 100.000000, 
59.645256, -11.697387, 100.000000, 59.645256, -11.697387, 100.000000, 
59.735352, -12.975067, 100.000000, 59.735352, -12.975067, 100.000000, 
59.793056, -14.272477, 100.000000, 59.793056, -14.272477, 100.000000, 
59.816498, -15.768709, 100.000000, 59.816498, -15.768709, 100.000000, 
59.812306, -17.363786, 100.000000, 59.812306, -17.363786, 100.000000, 
59.794262, -18.438558, 100.000000, 59.794262, -18.438558, 100.000000, 
59.776742, -19.187190, 100.000000, 59.776742, -19.187190, 100.000000, 
59.769560, -19.573575, 100.000000, 59.769560, -19.573575, 100.000000, 
59.778679, -19.572344, 100.000000, 59.778679, -19.572344, 100.000000, 
59.805619, -18.931105, 100.000000, 59.805619, -18.931105, 100.000000, 
59.846940, -18.077448, 100.000000, 59.846940, -18.077448, 100.000000, 
59.897661, -17.435106, 100.000000, 59.897661, -17.435106, 100.000000, 
59.953325, -17.473186, 100.000000, 59.953325, -17.473186, 100.000000, 
60.009389, -17.701755, 100.000000, 60.009389, -17.701755, 100.000000, 
60.061122, -17.607939, 100.000000, 60.061122, -17.607939, 100.000000, 
60.104442, -17.171303, 100.000000, 60.104442, -17.171303, 100.000000, 
60.137114, -17.037564, 100.000000, 60.137114, -17.037564, 100.000000, 
60.160304, -18.060394, 100.000000, 60.160304, -18.060394, 100.000000, 
60.178511, -20.210060, 100.000000, 60.178511, -20.210060, 100.000000, 
60.195878, -22.739609, 100.000000, 60.195878, -22.739609, 100.000000, 
60.214811, -24.101447, 100.000000, 60.214811, -24.101447, 100.000000, 
60.239309, -24.600133, 100.000000, 60.239309, -24.600133, 100.000000, 
60.274074, -25.278681, 100.000000, 60.274074, -25.278681, 100.000000, 
60.318900, -25.691741, 100.000000, 60.318900, -25.691741, 100.000000, 
60.369112, -25.638752, 100.000000, 60.369112, -25.638752, 100.000000, 
60.422748, -24.606638, 100.000000, 60.422748, -24.606638, 100.000000, 
60.481623, -22.281821, 100.000000, 60.481623, -22.281821, 100.000000, 
60.544560, -18.401862, 100.000000, 60.544560, -18.401862, 100.000000, 
60.604335, -13.665050, 100.000000, 60.604335, -13.665050, 100.000000, 
60.650601, -8.603167, 100.000000, 60.650601, -8.603167, 100.000000, 
60.675304, -4.336075, 100.000000, 60.675304, -4.336075, 100.000000, 
60.678901, -1.635714, 100.000000, 60.678901, -1.635714, 100.000000, 
60.670955, -1.508944, 100.000000, 60.670955, -1.508944, 100.000000, 
60.662081, -3.762019, 100.000000, 60.662081, -3.762019, 100.000000, 
60.656491, -6.363526, 100.000000, 60.656491, -6.363526, 100.000000, 
60.650840, -6.781897, 100.000000, 60.650840, -6.781897, 100.000000, 
60.636684, -4.677665, 100.000000, 60.636684, -4.677665, 100.000000, 
60.607946, -1.215705, 100.000000, 60.607946, -1.215705, 100.000000, 
60.570513, 1.457161, 100.000000, 60.570513, 1.457161, 100.000000, 
60.543251, 1.776142, 100.000000, 60.543251, 1.776142, 100.000000, 
60.547296, 0.310620, 100.000000, 60.547296, 0.310620, 100.000000, 
60.589908, -0.786748, 100.000000, 60.589908, -0.786748, 100.000000, 
60.654773, -0.837011, 100.000000, 60.654773, -0.837011, 100.000000, 
60.710753, -1.462311, 100.000000, 60.710753, -1.462311, 100.000000, 
60.730458, -3.355486, 100.000000, 60.730458, -3.355486, 100.000000, 
60.702915, -6.447033, 100.000000, 60.702915, -6.447033, 100.000000, 
60.639491, -9.730685, 100.000000, 60.639491, -9.730685, 100.000000, 
60.567681, -11.985173, 100.000000, 60.567681, -11.985173, 100.000000, 
60.512495, -12.139670, 100.000000, 60.512495, -12.139670, 100.000000, 
60.482541, -10.595240, 100.000000, 60.482541, -10.595240, 100.000000, 
60.470806, -8.710481, 100.000000, 60.470806, -8.710481, 100.000000, 
60.464701, -7.351983, 100.000000, 60.464701, -7.351983, 100.000000, 
60.455541, -6.804502, 100.000000, 60.455541, -6.804502, 100.000000, 
60.442124, -7.152717, 100.000000, 60.442124, -7.152717, 100.000000, 
60.427381, -7.609602, 100.000000, 60.427381, -7.609602, 100.000000, 
60.413694, -7.000108, 100.000000, 60.413694, -7.000108, 100.000000, 
60.402392, -5.099911, 100.000000, 60.402392, -5.099911, 100.000000, 
60.394915, -3.326184, 100.000000, 60.394915, -3.326184, 100.000000, 
60.393556, -3.614736, 100.000000, 60.393556, -3.614736, 100.000000, 
60.398900, -5.978428, 100.000000, 60.398900, -5.978428, 100.000000, 
60.405528, -8.728222, 100.000000, 60.405528, -8.728222, 100.000000, 
60.404761, -10.666523, 100.000000, 60.404761, -10.666523, 100.000000, 
60.392337, -11.726866, 100.000000, 60.392337, -11.726866, 100.000000, 
60.372156, -12.268966, 100.000000, 60.372156, -12.268966, 100.000000, 
60.354343, -12.504557, 100.000000, 60.354343, -12.504557, 100.000000, 
60.348699, -12.390785, 100.000000, 60.348699, -12.390785, 100.000000, 
60.358048, -11.602702, 100.000000, 60.358048, -11.602702, 100.000000, 
60.379299, -10.116369, 100.000000, 60.379299, -10.116369, 100.000000, 
60.408168, -8.586409, 100.000000, 60.408168, -8.586409, 100.000000, 
60.438688, -7.596739, 100.000000, 60.438688, -7.596739, 100.000000, 
60.462921, -6.936917, 100.000000, 60.462921, -6.936917, 100.000000, 
60.475972, -6.112179, 100.000000, 60.475972, -6.112179, 100.000000, 
60.479482, -5.615551, 100.000000, 60.479482, -5.615551, 100.000000, 
60.480028, -5.691830, 100.000000, 60.480028, -5.691830, 100.000000, 
60.483988, -5.574184, 100.000000, 60.483988, -5.574184, 100.000000, 
60.492037, -4.383677, 100.000000, 60.492037, -4.383677, 100.000000, 
60.500881, -2.105707, 100.000000, 60.500881, -2.105707, 100.000000, 
60.510359, 0.205570, 100.000000, 60.510359, 0.205570, 100.000000, 
60.524416, 1.666852, 100.000000, 60.524416, 1.666852, 100.000000, 
60.544921, 2.766970, 100.000000, 60.544921, 2.766970, 100.000000, 
60.568260, 4.468424, 100.000000, 60.568260, 4.468424, 100.000000, 
60.588348, 6.237653, 100.000000, 60.588348, 6.237653, 100.000000, 
60.598761, 7.487405, 100.000000, 60.598761, 7.487405, 100.000000, 
60.592506, 6.886641, 100.000000, 60.592506, 6.886641, 100.000000, 
60.565040, 4.861323, 100.000000, 60.565040, 4.861323, 100.000000, 
60.518768, 2.954563, 100.000000, 60.518768, 2.954563, 100.000000, 
60.463524, 2.093544, 100.000000, 60.463524, 2.093544, 100.000000, 
60.413923, 1.484673, 100.000000, 60.413923, 1.484673, 100.000000, 
60.384898, -0.352231, 100.000000, 60.384898, -0.352231, 100.000000, 
60.384570, -3.175747, 100.000000, 60.384570, -3.175747, 100.000000, 
60.409213, -4.967341, 100.000000, 60.409213, -4.967341, 100.000000, 
60.445370, -4.302766, 100.000000, 60.445370, -4.302766, 100.000000, 
60.478406, -1.720736, 100.000000, 60.478406, -1.720736, 100.000000, 
60.499814, 0.993740, 100.000000, 60.499814, 0.993740, 100.000000, 
60.507762, 2.466551, 100.000000, 60.507762, 2.466551, 100.000000, 
60.504728, 2.259777, 100.000000, 60.504728, 2.259777, 100.000000, 
60.493278, 1.109382, 100.000000, 60.493278, 1.109382, 100.000000, 
60.472602, -0.266838, 100.000000, 60.472602, -0.266838, 100.000000, 
60.445489, -2.712086, 100.000000, 60.445489, -2.712086, 100.000000, 
60.428080, -7.814897, 100.000000, 60.428080, -7.814897, 100.000000, 
60.441467, -15.706781, 100.000000, 60.441467, -15.706781, 100.000000, 
60.491560, -22.656278, 100.000000, 60.491560, -22.656278, 100.000000, 
60.561615, -25.782782, 100.000000, 60.561615, -25.782782, 100.000000, 
60.624395, -23.903072, 100.000000, 60.624395, -23.903072, 100.000000, 
60.660917, -18.417360, 100.000000, 60.660917, -18.417360, 100.000000, 
60.668616, -12.693591, 100.000000, 60.668616, -12.693591, 100.000000, 
60.658567, -9.471920, 100.000000, 60.658567, -9.471920, 100.000000, 
60.651934, -9.753171, 100.000000, 60.651934, -9.753171, 100.000000, 
60.672492, -11.862173, 100.000000, 60.672492, -11.862173, 100.000000, 
60.732132, -13.855002, 100.000000, 60.732132, -13.855002, 100.000000, 
60.824031, -14.699259, 100.000000, 60.824031, -14.699259, 100.000000, 
60.929020, -14.847276, 100.000000, 60.929020, -14.847276, 100.000000, 
61.025785, -14.860404, 100.000000, 61.025785, -14.860404, 100.000000, 
61.099861, -14.199748, 100.000000, 61.099861, -14.199748, 100.000000, 
61.145255, -11.818956, 100.000000, 61.145255, -11.818956, 100.000000, 
61.160233, -7.391795, 100.000000, 61.160233, -7.391795, 100.000000, 
61.147322, -1.988552, 100.000000, 61.147322, -1.988552, 100.000000, 
61.114215, 2.219263, 100.000000, 61.114215, 2.219263, 100.000000, 
61.071142, 3.671831, 100.000000, 61.071142, 3.671831, 100.000000, 
61.031052, 2.491817, 100.000000, 61.031052, 2.491817, 100.000000, 
61.009917, -0.598797, 100.000000, 61.009917, -0.598797, 100.000000, 
61.019231, -4.323604, 100.000000, 61.019231, -4.323604, 100.000000, 
61.057855, -6.982966, 100.000000, 61.057855, -6.982966, 100.000000, 
61.113355, -6.926521, 100.000000, 61.113355, -6.926521, 100.000000, 
61.170398, -3.898139, 100.000000, 61.170398, -3.898139, 100.000000, 
61.218594, 0.813115, 100.000000, 61.218594, 0.813115, 100.000000, 
61.254369, 5.893857, 100.000000, 61.254369, 5.893857, 100.000000, 
61.278234, 10.665845, 100.000000, 61.278234, 10.665845, 100.000000, 
61.292021, 14.113904, 100.000000, 61.292021, 14.113904, 100.000000, 
61.297189, 15.927458, 100.000000, 61.297189, 15.927458, 100.000000, 
61.293632, 14.919241, 100.000000, 61.293632, 14.919241, 100.000000, 
61.278894, 11.551594, 100.000000, 61.278894, 11.551594, 100.000000, 
61.250835, 7.642515, 100.000000, 61.250835, 7.642515, 100.000000, 
61.210500, 4.748648, 100.000000, 61.210500, 4.748648, 100.000000, 
61.159506, 3.034522, 100.000000, 61.159506, 3.034522, 100.000000, 
61.099414, 2.376308, 100.000000, 61.099414, 2.376308, 100.000000, 
61.034275, 2.472350, 100.000000, 61.034275, 2.472350, 100.000000, 
60.968670, 3.426605, 100.000000, 60.968670, 3.426605, 100.000000, 
60.903604, 4.625162, 100.000000, 60.903604, 4.625162, 100.000000, 
60.836875, 5.165974, 100.000000, 60.836875, 5.165974, 100.000000, 
60.767843, 4.622999, 100.000000, 60.767843, 4.622999, 100.000000, 
60.699447, 2.967469, 100.000000, 60.699447, 2.967469, 100.000000, 
60.635429, 0.446148, 100.000000, 60.635429, 0.446148, 100.000000, 
60.577459, -2.194452, 100.000000, 60.577459, -2.194452, 100.000000, 
60.524457, -4.561085, 100.000000, 60.524457, -4.561085, 100.000000, 
60.475668, -6.463907, 100.000000, 60.475668, -6.463907, 100.000000, 
60.433984, -8.551660, 100.000000, 60.433984, -8.551660, 100.000000, 
60.404144, -11.436331, 100.000000, 60.404144, -11.436331, 100.000000, 
60.388367, -14.559558, 100.000000, 60.388367, -14.559558, 100.000000, 
60.383436, -17.462851, 100.000000, 60.383436, -17.462851, 100.000000, 
60.381988, -18.625078, 100.000000, 60.381988, -18.625078, 100.000000, 
60.376929, -18.373099, 100.000000, 60.376929, -18.373099, 100.000000, 
60.365651, -18.135379, 100.000000, 60.365651, -18.135379, 100.000000, 
60.352042, -19.303486, 100.000000, 60.352042, -19.303486, 100.000000, 
60.344282, -21.322444, 100.000000, 60.344282, -21.322444, 100.000000, 
60.349663, -22.834898, 100.000000, 60.349663, -22.834898, 100.000000, 
60.371889, -23.933729, 100.000000, 60.371889, -23.933729, 100.000000, 
60.413195, -24.117664, 100.000000, 60.413195, -24.117664, 100.000000, 
60.474004, -24.152729, 100.000000, 60.474004, -24.152729, 100.000000, 
60.550451, -23.814833, 100.000000, 60.550451, -23.814833, 100.000000, 
60.635644, -22.852281, 100.000000, 60.635644, -22.852281, 100.000000, 
60.721229, -21.147880, 100.000000, 60.721229, -21.147880, 100.000000, 
60.801233, -18.376517, 100.000000, 60.801233, -18.376517, 100.000000, 
60.876020, -14.770874, 100.000000, 60.876020, -14.770874, 100.000000, 
60.949943, -10.721290, 100.000000, 60.949943, -10.721290, 100.000000, 
61.028081, -7.156769, 100.000000, 61.028081, -7.156769, 100.000000, 
61.112080, -4.716588, 100.000000, 61.112080, -4.716588, 100.000000, 
61.196850, -4.054978, 100.000000, 61.196850, -4.054978, 100.000000, 
61.274533, -4.721288, 100.000000, 61.274533, -4.721288, 100.000000, 
61.340206, -5.754961, 100.000000, 61.340206, -5.754961, 100.000000, 
61.394251, -7.082598, 100.000000, 61.394251, -7.082598, 100.000000, 
61.441927, -8.711976, 100.000000, 61.441927, -8.711976, 100.000000, 
61.491862, -10.393278, 100.000000, 61.491862, -10.393278, 100.000000, 
61.552972, -11.557548, 100.000000, 61.552972, -11.557548, 100.000000, 
61.628918, -11.356596, 100.000000, 61.628918, -11.356596, 100.000000, 
61.714225, -9.237070, 100.000000, 61.714225, -9.237070, 100.000000, 
61.795987, -5.550510, 100.000000, 61.795987, -5.550510, 100.000000, 
61.861104, -1.253183, 100.000000, 61.861104, -1.253183, 100.000000, 
61.903945, 2.186454, 100.000000, 61.903945, 2.186454, 100.000000, 
61.929386, 3.763240, 100.000000, 61.929386, 3.763240, 100.000000, 
61.947581, 2.413751, 100.000000, 61.947581, 2.413751, 100.000000, 
61.963685, -1.188105, 100.000000, 61.963685, -1.188105, 100.000000, 
61.976934, -5.461315, 100.000000, 61.976934, -5.461315, 100.000000, 
61.987655, -8.904864, 100.000000, 61.987655, -8.904864, 100.000000, 
61.996013, -10.585028, 100.000000, 61.996013, -10.585028, 100.000000, 
61.996628, -10.032769, 100.000000, 61.996628, -10.032769, 100.000000, 
61.982727, -7.912561, 100.000000, 61.982727, -7.912561, 100.000000, 
61.954578, -5.305639, 100.000000, 61.954578, -5.305639, 100.000000, 
61.921098, -3.421272, 100.000000, 61.921098, -3.421272, 100.000000, 
61.894047, -3.196281, 100.000000, 61.894047, -3.196281, 100.000000, 
61.881312, -4.907564, 100.000000, 61.881312, -4.907564, 100.000000, 
61.883995, -7.930759, 100.000000, 61.883995, -7.930759, 100.000000, 
61.896328, -11.297660, 100.000000, 61.896328, -11.297660, 100.000000, 
61.908660, -13.958607, 100.000000, 61.908660, -13.958607, 100.000000, 
61.912326, -14.771622, 100.000000, 61.912326, -14.771622, 100.000000, 
61.902053, -13.655254, 100.000000, 61.902053, -13.655254, 100.000000, 
61.875150, -11.350911, 100.000000, 61.875150, -11.350911, 100.000000, 
61.830811, -8.389935, 100.000000, 61.830811, -8.389935, 100.000000, 
61.771489, -5.327127, 100.000000, 61.771489, -5.327127, 100.000000, 
61.702974, -2.848932, 100.000000, 61.702974, -2.848932, 100.000000, 
61.633038, -1.826618, 100.000000, 61.633038, -1.826618, 100.000000, 
61.572630, -3.148992, 100.000000, 61.572630, -3.148992, 100.000000, 
61.534324, -6.702141, 100.000000, 61.534324, -6.702141, 100.000000, 
61.522559, -10.828277, 100.000000, 61.522559, -10.828277, 100.000000, 
61.527511, -13.335800, 100.000000, 61.527511, -13.335800, 100.000000, 
61.531951, -12.851553, 100.000000, 61.531951, -12.851553, 100.000000, 
61.521858, -9.966122, 100.000000, 61.521858, -9.966122, 100.000000, 
61.490981, -6.028763, 100.000000, 61.490981, -6.028763, 100.000000, 
61.438864, -1.842711, 100.000000, 61.438864, -1.842711, 100.000000, 
61.368251, 1.818318, 100.000000, 61.368251, 1.818318, 100.000000, 
61.285876, 4.444471, 100.000000, 61.285876, 4.444471, 100.000000, 
61.200605, 5.264674, 100.000000, 61.200605, 5.264674, 100.000000, 
61.117361, 4.592499, 100.000000, 61.117361, 4.592499, 100.000000, 
61.037451, 2.755770, 100.000000, 61.037451, 2.755770, 100.000000, 
60.965487, -0.287028, 100.000000, 60.965487, -0.287028, 100.000000, 
60.909900, -4.175022, 100.000000, 60.909900, -4.175022, 100.000000, 
60.875571, -7.304764, 100.000000, 60.875571, -7.304764, 100.000000, 
60.860100, -8.207172, 100.000000, 60.860100, -8.207172, 100.000000, 
60.856022, -6.663852, 100.000000, 60.856022, -6.663852, 100.000000, 
60.853367, -3.485645, 100.000000, 60.853367, -3.485645, 100.000000, 
60.843120, -0.368293, 100.000000, 60.843120, -0.368293, 100.000000, 
60.820949, 1.382157, 100.000000, 60.820949, 1.382157, 100.000000, 
60.789648, 0.914501, 100.000000, 60.789648, 0.914501, 100.000000, 
60.760781, -2.063984, 100.000000, 60.760781, -2.063984, 100.000000, 
60.750229, -6.984178, 100.000000, 60.750229, -6.984178, 100.000000, 
60.767494, -12.219885, 100.000000, 60.767494, -12.219885, 100.000000, 
60.808438, -16.527967, 100.000000, 60.808438, -16.527967, 100.000000, 
60.857793, -19.062247, 100.000000, 60.857793, -19.062247, 100.000000, 
60.900966, -20.356332, 100.000000, 60.900966, -20.356332, 100.000000, 
60.936288, -20.917008, 100.000000, 60.936288, -20.917008, 100.000000, 
60.973576, -21.384296, 100.000000, 60.973576, -21.384296, 100.000000, 
61.021520, -21.704697, 100.000000, 61.021520, -21.704697, 100.000000, 
61.081235, -20.867622, 100.000000, 61.081235, -20.867622, 100.000000, 
61.149102, -18.906535, 100.000000, 61.149102, -18.906535, 100.000000, 
61.219980, -16.463316, 100.000000, 61.219980, -16.463316, 100.000000, 
61.289372, -15.023129, 100.000000, 61.289372, -15.023129, 100.000000, 
61.357348, -15.434108, 100.000000, 61.357348, -15.434108, 100.000000, 
61.430736, -16.865664, 100.000000, 61.430736, -16.865664, 100.000000, 
61.517987, -17.229825, 100.000000, 61.517987, -17.229825, 100.000000, 
61.620828, -14.971948, 100.000000, 61.620828, -14.971948, 100.000000, 
61.733299, -10.206172, 100.000000, 61.733299, -10.206172, 100.000000, 
61.847412, -4.562131, 100.000000, 61.847412, -4.562131, 100.000000, 
61.957787, 0.447666, 100.000000, 61.957787, 0.447666, 100.000000, 
62.061226, 4.916279, 100.000000, 62.061226, 4.916279, 100.000000, 
62.152028, 9.147222, 100.000000, 62.152028, 9.147222, 100.000000, 
62.221077, 13.129121, 100.000000, 62.221077, 13.129121, 100.000000, 
62.260963, 16.199752, 100.000000, 62.260963, 16.199752, 100.000000, 
62.271297, 17.473140, 100.000000, 62.271297, 17.473140, 100.000000, 
62.260446, 17.715271, 100.000000, 62.260446, 17.715271, 100.000000, 
62.241636, 16.601350, 100.000000, 62.241636, 16.601350, 100.000000, 
62.226488, 14.502283, 100.000000, 62.226488, 14.502283, 100.000000, 
62.221743, 11.570122, 100.000000, 62.221743, 11.570122, 100.000000, 
62.228280, 9.472838, 100.000000, 62.228280, 9.472838, 100.000000, 
62.239507, 9.200313, 100.000000, 62.239507, 9.200313, 100.000000, 
62.242118, 11.057858, 100.000000, 62.242118, 11.057858, 100.000000, 
62.222321, 13.124608, 100.000000, 62.222321, 13.124608, 100.000000, 
62.172980, 14.133054, 100.000000, 62.172980, 14.133054, 100.000000, 
62.094024, 13.221151, 100.000000, 62.094024, 13.221151, 100.000000, 
61.990428, 10.367946, 100.000000, 61.990428, 10.367946, 100.000000, 
61.873302, 6.181129, 100.000000, 61.873302, 6.181129, 100.000000, 
61.758374, 1.089192, 100.000000, 61.758374, 1.089192, 100.000000, 
61.661011, -4.902174, 100.000000, 61.661011, -4.902174, 100.000000, 
61.589400, -10.725709, 100.000000, 61.589400, -10.725709, 100.000000, 
61.539665, -15.641683, 100.000000, 61.539665, -15.641683, 100.000000, 
61.499208, -19.461355, 100.000000, 61.499208, -19.461355, 100.000000, 
61.454921, -21.747487, 100.000000, 61.454921, -21.747487, 100.000000, 
61.398164, -22.982416, 100.000000, 61.398164, -22.982416, 100.000000, 
61.326207, -22.200059, 100.000000, 61.326207, -22.200059, 100.000000, 
61.244062, -20.584307, 100.000000, 61.244062, -20.584307, 100.000000, 
61.161582, -19.146514, 100.000000, 61.161582, -19.146514, 100.000000, 
61.086017, -18.691541, 100.000000, 61.086017, -18.691541, 100.000000, 
61.021214, -20.667944, 100.000000, 61.021214, -20.667944, 100.000000, 
60.972529, -24.763884, 100.000000, 60.972529, -24.763884, 100.000000, 
60.946229, -30.193067, 100.000000, 60.946229, -30.193067, 100.000000, 
60.944343, -33.979303, 100.000000, 60.944343, -33.979303, 100.000000, 
60.964853, -34.290985, 100.000000, 60.964853, -34.290985, 100.000000, 
61.004360, -30.840381, 100.000000, 61.004360, -30.840381, 100.000000, 
61.056910, -24.480208, 100.000000, 61.056910, -24.480208, 100.000000, 
61.114549, -17.032042, 100.000000, 61.114549, -17.032042, 100.000000, 
61.169995, -10.289624, 100.000000, 61.169995, -10.289624, 100.000000, 
61.216057, -5.688459, 100.000000, 61.216057, -5.688459, 100.000000, 
61.245720, -3.970180, 100.000000, 61.245720, -3.970180, 100.000000, 
61.255879, -4.889961, 100.000000, 61.255879, -4.889961, 100.000000, 
61.253713, -8.238644, 100.000000, 61.253713, -8.238644, 100.000000, 
61.262545, -15.100025, 100.000000, 61.262545, -15.100025, 100.000000, 
61.311922, -23.629257, 100.000000, 61.311922, -23.629257, 100.000000, 
61.411927, -29.295137, 100.000000, 61.411927, -29.295137, 100.000000, 
61.546479, -27.266311, 100.000000, 61.546479, -27.266311, 100.000000, 
61.691648, -18.426739, 100.000000, 61.691648, -18.426739, 100.000000, 
61.827903, -6.943716, 100.000000, 61.827903, -6.943716, 100.000000, 
61.941416, 3.318749, 100.000000, 61.941416, 3.318749, 100.000000, 
62.024248, 11.303751, 100.000000, 62.024248, 11.303751, 100.000000, 
62.074010, 15.698333, 100.000000, 62.074010, 15.698333, 100.000000, 
62.094822, 16.934019, 100.000000, 62.094822, 16.934019, 100.000000, 
62.100450, 14.659015, 100.000000, 62.100450, 14.659015, 100.000000, 
62.113450, 8.033482, 100.000000, 62.113450, 8.033482, 100.000000, 
62.154189, -0.002375, 100.000000, 62.154189, -0.002375, 100.000000, 
62.227313, -5.243007, 100.000000, 62.227313, -5.243007, 100.000000, 
62.318986, -5.694556, 100.000000, 62.318986, -5.694556, 100.000000, 
62.406554, -2.162764, 100.000000, 62.406554, -2.162764, 100.000000, 
62.470773, 3.501584, 100.000000, 62.470773, 3.501584, 100.000000, 
62.501753, 8.958859, 100.000000, 62.501753, 8.958859, 100.000000, 
62.498964, 13.087857, 100.000000, 62.498964, 13.087857, 100.000000, 
62.469681, 15.040851, 100.000000, 62.469681, 15.040851, 100.000000, 
62.424207, 15.495214, 100.000000, 62.424207, 15.495214, 100.000000, 
62.370265, 13.673534, 100.000000, 62.370265, 13.673534, 100.000000, 
62.314797, 10.121562, 100.000000, 62.314797, 10.121562, 100.000000, 
62.266777, 5.112404, 100.000000, 62.266777, 5.112404, 100.000000, 
62.233295, 0.625396, 100.000000, 62.233295, 0.625396, 100.000000, 
62.215363, -1.187142, 100.000000, 62.215363, -1.187142, 100.000000, 
62.208038, 0.268989, 100.000000, 62.208038, 0.268989, 100.000000, 
62.203293, 3.280972, 100.000000, 62.203293, 3.280972, 100.000000, 
62.193841, 6.139132, 100.000000, 62.193841, 6.139132, 100.000000, 
62.174227, 8.523366, 100.000000, 62.174227, 8.523366, 100.000000, 
62.142081, 10.721335, 100.000000, 62.142081, 10.721335, 100.000000, 
62.101730, 12.283534, 100.000000, 62.101730, 12.283534, 100.000000, 
62.061022, 12.990430, 100.000000, 62.061022, 12.990430, 100.000000, 
62.024938, 12.737026, 100.000000, 62.024938, 12.737026, 100.000000, 
61.993779, 11.737527, 100.000000, 61.993779, 11.737527, 100.000000, 
61.962516, 10.682640, 100.000000, 61.962516, 10.682640, 100.000000, 
61.922657, 9.629911, 100.000000, 61.922657, 9.629911, 100.000000, 
61.865956, 8.249370, 100.000000, 61.865956, 8.249370, 100.000000, 
61.789062, 6.084897, 100.000000, 61.789062, 6.084897, 100.000000, 
61.697225, 3.192249, 100.000000, 61.697225, 3.192249, 100.000000, 
61.599991, -0.028043, 100.000000, 61.599991, -0.028043, 100.000000, 
61.506517, -2.843661, 100.000000, 61.506517, -2.843661, 100.000000, 
61.425140, -4.616631, 100.000000, 61.425140, -4.616631, 100.000000, 
61.360779, -4.841886, 100.000000, 61.360779, -4.841886, 100.000000, 
61.311877, -3.631139, 100.000000, 61.311877, -3.631139, 100.000000, 
61.271175, -1.640864, 100.000000, 61.271175, -1.640864, 100.000000, 
61.231531, -0.103011, 100.000000, 61.231531, -0.103011, 100.000000, 
61.189387, -0.364973, 100.000000, 61.189387, -0.364973, 100.000000, 
61.144002, -2.516230, 100.000000, 61.144002, -2.516230, 100.000000, 
61.098843, -5.833070, 100.000000, 61.098843, -5.833070, 100.000000, 
61.059410, -9.133095, 100.000000, 61.059410, -9.133095, 100.000000, 
61.026603, -12.488027, 100.000000, 61.026603, -12.488027, 100.000000, 
60.995585, -15.351401, 100.000000, 60.995585, -15.351401, 100.000000, 
60.960797, -17.355787, 100.000000, 60.960797, -17.355787, 100.000000, 
60.921292, -18.379021, 100.000000, 60.921292, -18.379021, 100.000000, 
60.884139, -18.856640, 100.000000, 60.884139, -18.856640, 100.000000, 
60.863776, -19.781132, 100.000000, 60.863776, -19.781132, 100.000000, 
60.873059, -19.455207, 100.000000, 60.873059, -19.455207, 100.000000, 
60.912109, -17.367102, 100.000000, 60.912109, -17.367102, 100.000000, 
60.967739, -13.864080, 100.000000, 60.967739, -13.864080, 100.000000, 
61.020002, -10.681449, 100.000000, 61.020002, -10.681449, 100.000000, 
61.047651, -8.671377, 100.000000, 61.047651, -8.671377, 100.000000, 
61.035955, -7.923014, 100.000000, 61.035955, -7.923014, 100.000000, 
60.985104, -8.226378, 100.000000, 60.985104, -8.226378, 100.000000, 
60.912352, -10.199763, 100.000000, 60.912352, -10.199763, 100.000000, 
60.846137, -13.606417, 100.000000, 60.846137, -13.606417, 100.000000, 
60.812374, -17.734454, 100.000000, 60.812374, -17.734454, 100.000000, 
