0.000000, 55.408945, 100.000000, 0.000000, 55.408945, 100.000000, 
0.000000, 55.020592, 100.000000, 0.000000, 55.020592, 100.000000, 
0.000000, 54.568000, 100.000000, 0.000000, 54.568000, 100.000000, 
0.000000, 54.225067, 100.000000, 0.000000, 54.225067, 100.000000, 
0.000000, 53.853334, 100.000000, 0.000000, 53.853334, 100.000000, 
0.000000, 53.545754, 100.000000, 0.000000, 53.545754, 100.000000, 
0.000000, 52.971430, 100.000000, 0.000000, 52.971430, 100.000000, 
0.000000, 52.194058, 100.000000, 0.000000, 52.194058, 100.000000, 
0.000000, 51.559264, 100.000000, 0.000000, 51.559264, 100.000000, 
0.000000, 50.916823, 100.000000, 0.000000, 50.916823, 100.000000, 
0.000000, 50.282048, 100.000000, 0.000000, 50.282048, 100.000000, 
0.000000, 49.552960, 100.000000, 0.000000, 49.552960, 100.000000, 
0.000000, 49.182729, 100.000000, 0.000000, 49.182729, 100.000000, 
0.000000, 49.014750, 100.000000, 0.000000, 49.014750, 100.000000, 
0.000000, 48.630170, 100.000000, 0.000000, 48.630170, 100.000000, 
0.000000, 48.319430, 100.000000, 0.000000, 48.319430, 100.000000, 
0.000000, 47.880692, 100.000000, 0.000000, 47.880692, 100.000000, 
0.000000, 47.578350, 100.000000, 0.000000, 47.578350, 100.000000, 
10.000000, 47.185671, 100.000000, 10.000000, 47.185671, 100.000000, 
10.000000, 46.552732, 100.000000, 10.000000, 46.552732, 100.000000, 
10.000000, 45.877054, 100.000000, 10.000000, 45.877054, 100.000000, 
10.000000, 44.985397, 100.000000, 10.000000, 44.985397, 100.000000, 
10.000000, 44.241741, 100.000000, 10.000000, 44.241741, 100.000000, 
10.000000, 43.616125, 100.000000, 10.000000, 43.616125, 100.000000, 
10.000000, 43.177792, 100.000000, 10.000000, 43.177792, 100.000000, 
10.000000, 42.600855, 100.000000, 10.000000, 42.600855, 100.000000, 
10.000000, 41.850001, 100.000000, 10.000000, 41.850001, 100.000000, 
10.000000, 41.436307, 100.000000, 10.000000, 41.436307, 100.000000, 
10.000000, 41.026324, 100.000000, 10.000000, 41.026324, 100.000000, 
10.000000, 40.686616, 100.000000, 10.000000, 40.686616, 100.000000, 
10.000000, 40.490654, 100.000000, 10.000000, 40.490654, 100.000000, 
10.000000, 40.019877, 100.000000, 10.000000, 40.019877, 100.000000, 
10.000000, 39.249032, 100.000000, 10.000000, 39.249032, 100.000000, 
10.000000, 38.109397, 100.000000, 10.000000, 38.109397, 100.000000, 
10.000000, 36.481403, 100.000000, 10.000000, 36.481403, 100.000000, 
10.000000, 35.263541, 100.000000, 10.000000, 35.263541, 100.000000, 
10.000000, 34.170868, 100.000000, 10.000000, 34.170868, 100.000000, 
10.000000, 33.500148, 100.000000, 10.000000, 33.500148, 100.000000, 
10.000000, 33.016074, 100.000000, 10.000000, 33.016074, 100.000000, 
10.000000, 32.444626, 100.000000, 10.000000, 32.444626, 100.000000, 
10.000000, 31.617007, 100.000000, 10.000000, 31.617007, 100.000000, 
10.000000, 30.654503, 100.000000, 10.000000, 30.654503, 100.000000, 
10.000000, 29.940321, 100.000000, 10.000000, 29.940321, 100.000000, 
10.000000, 29.248834, 100.000000, 10.000000, 29.248834, 100.000000, 
10.000000, 28.296806, 100.000000, 10.000000, 28.296806, 100.000000, 
10.000000, 27.551910, 100.000000, 10.000000, 27.551910, 100.000000, 
10.000000, 26.814648, 100.000000, 10.000000, 26.814648, 100.000000, 
10.000000, 26.122576, 100.000000, 10.000000, 26.122576, 100.000000, 
10.000000, 25.218034, 100.000000, 10.000000, 25.218034, 100.000000, 
10.000000, 24.688136, 100.000000, 10.000000, 24.688136, 100.000000, 
10.000000, 24.124458, 100.000000, 10.000000, 24.124458, 100.000000, 
10.000000, 23.273311, 100.000000, 10.000000, 23.273311, 100.000000, 
10.000000, 22.464770, 100.000000, 10.000000, 22.464770, 100.000000, 
10.000000, 21.649764, 100.000000, 10.000000, 21.649764, 100.000000, 
10.000000, 20.909265, 100.000000, 10.000000, 20.909265, 100.000000, 
10.000000, 20.633645, 100.000000, 10.000000, 20.633645, 100.000000, 
10.000000, 19.850190, 100.000000, 10.000000, 19.850190, 100.000000, 
